x,y
9.14863087833383,7.054616144131597
0.49348946788439707,2.6323897358329384
2.9288856502701464,1.7240291855205734
7.1505259746516705,7.097993550006325
4.181092117480008,4.310119712284522
1.7295135427115638,1.5197952691026004
1.0721074542854603,1.6783315081078996
8.173391114616214,7.194321659906066
4.731429784656442,3.847482232457431
8.822836719191073,7.9911544145202225
7.33289134316726,5.388014113061725
4.097262056307436,4.226626918225254
3.7351101415568366,2.292076345305264
5.156383466512517,4.073221641866526
8.890599531897287,7.2790936147102965
7.372785797141679,5.650301985707642
0.0515296426902323,-0.38414683596707055
6.941578513691256,7.0250449353148365
9.195074069058206,8.18083968559518
7.104557595044916,5.327867417215624
1.7700578156749591,2.712392027923881
4.835181274274587,3.3501765021243495
1.4031601792341941,3.7616095582757807
3.5899527833963205,2.7659343895679624
9.371170419405177,9.32656159883749
9.233053075587083,8.490699827906411
2.828368521760829,3.032062267080756
3.3963104416619916,1.403450259342364
6.002128681312939,4.0900856574451545
9.6319729526038,7.4177712671801155
1.4780133406539042,1.6840057387679082
2.5691664368666913,2.427339612315225
8.735568272907715,5.213139177770767
4.918922317083445,6.502460994313983
8.989610922270316,7.461291590404311
1.8551789752317627,2.3414021571917893
5.326685874713607,3.374182308258251
3.2626963264937237,3.811325979818452
3.1654255989247604,2.3991743884465535
4.468769639461991,3.494976458787032
4.330774491012685,4.013767270939676
3.573468796779544,5.0390291489392345
9.149707703156185,8.988830307908977
7.317441854328928,4.6148756552481105
7.2754699133152965,6.159405221491033
2.8991344959195544,3.407355502027901
5.777094243168404,5.9461239521614955
7.79179433301834,6.472131356343499
7.955903685432131,6.463071177030096
3.4453046075431226,4.361488521241315
7.708727565686479,7.54168290923157
7.35893896807733,7.3274788456551585
1.4150648562190027,1.152681289204703
8.659454685664773,6.555125117145571
4.413214701804108,3.5887155021268473
4.864104488886655,4.479095783217334
4.483691788979973,4.680982047611093
5.678460014775075,5.646905940572667
6.211692473670547,5.743712719417632
4.981795657629434,4.680175707257359
8.667885432590957,7.025837419779548
6.277347561952844,5.976449857300322
4.0142794930551995,4.217496469046844
4.16691756908711,4.8512826541005545
8.108386151289514,8.291556425576013
3.481919427465201,3.0342766261397505
2.1145479578241355,1.9387036690575465
0.5938318800578923,1.7863637324685777
8.760268479205742,6.717851053459094
9.185464511903499,8.654328090883315
1.2012018216347597,0.0796071907202962
3.3447374149611484,3.363400426732117
1.7537206951524387,2.323970656334825
1.1589846882587973,0.876943265918076
8.998667430000303,5.268540429499664
0.5687725914535546,0.7619801335857724
9.804856634690069,7.443888074813283
0.9645086069738418,2.386761164792441
8.634706491935857,7.654934561433287
5.665061069891627,4.701115459601916
3.679174878178734,3.9966164431261886
3.4234237662515787,2.285649350471325
7.573641432377087,5.651471843864876
3.145732950042872,3.0463540691973297
6.573189166171418,7.44896231971248
5.173260835160801,3.1636885882994936
4.849656451580705,4.84920960465042
9.011621706491615,7.844282117636746
5.546450586202596,3.0500580828720203
8.26861603048695,6.830931207300031
7.255735341014894,6.646315398824349
0.3855724605899835,0.8886717236817354
7.731100525054192,6.570376193445274
2.1687025009104066,1.774884087807571
9.031496468515716,5.02168877641084
0.42924190608832014,-1.717408986478103
3.3307203447431877,2.9122513719832277
0.9973294723475401,2.065480502068367
4.755891170848438,3.9511705815743734
8.200224358697518,7.1098280356026935
2.981873596630641,3.854059864381827
1.509348973110416,3.1888911943778306
3.302670356968992,3.4832383175887562
8.13880141920636,8.68919194439757
1.4038395779934687,3.0198005613458365
2.273624490775018,3.388797332671543
0.6885196449337394,-0.05285638355325695
7.057100439896077,5.715932340666769
3.952332435363368,3.045467951185026
3.1083997714331604,4.41499986557684
7.186263903411519,5.505264881050793
3.359775423402552,3.7190749007964627
7.27771273214418,5.807012547212171
8.151993953143135,6.8147012403307805
2.1766284345773848,2.16311509535239
9.738186968459834,7.888009858286236
1.6235794791266678,3.116466040120766
2.9084090665674256,3.6983104847586254
1.7979529083354162,0.4767810779619408
3.4550565635633443,2.3336947362208704
4.800608878207556,4.910852687272078
5.221758690021191,4.238563539601548
8.53606042296272,8.587902560621284
8.894479088158665,7.0212109987672155
2.201038607809064,1.5196175687459765
6.228940321857524,5.7057734342212925
1.114960572987156,1.2487348507508664
4.589698601820683,3.475082549023022
3.2233353804661813,2.8374674222258993
3.165007454536064,4.067631025003241
4.82584241712101,4.660044311196842
7.298276355292676,6.953857503993032
0.691826587923895,0.4562730978195906
8.791733376874046,8.129733827994475
7.348137746305611,6.080727088314476
1.7649938888906014,1.6184684338544841
9.391609090873704,6.182701341307496
5.063122240233886,5.731596235275025
9.998085781169653,8.135401398453201
1.9725947430073765,2.826835956101916
5.349081983832013,3.483210701195075
2.9024804255992844,3.0703617977174043
3.0417355738924656,2.164978047200171
5.910653808339902,5.551971272561397
9.217190668708334,7.276811568908453
8.05263855579175,4.061429345504148
7.239413985013259,4.413564806648635
5.591737821017022,4.879288891529305
9.222985036674476,7.500985428803747
4.923614066908842,4.044631620540322
8.738321783347182,6.398815669549418
8.339816438766318,6.75844435726246
2.1383534680158656,1.477478397357431
7.712254629659102,6.445187108663376
0.12171156943258765,2.1220988644139025
3.228295375480875,2.8442134429844073
2.295674446919498,1.984477306827865
5.068629584873134,4.7844177639414855
7.368531616807855,8.192808750785277
0.9767636744772412,0.36822750871641663
5.149222019367684,6.007211313946519
9.384120216943856,8.301213955866034
2.286465509829455,3.834020730714675
6.771411441114241,7.1059000356742406
5.928802707811576,5.069320805410537
0.1006369565609333,1.6033451118397797
4.758261958572227,4.242614557403393
7.087703909410487,4.130474246246141
0.439754320240906,0.7643729080556084
8.7952148302373,7.780574657887889
5.20081416635673,5.465393054465566
0.3066104832571792,0.6780752474843607
2.244136119208402,1.3293413000819627
9.53675696427313,8.41955727007043
5.8231973305205535,6.202054882240732
1.0747256776880454,1.9143054991578343
2.875445022805615,3.229958353911929
4.567036258604842,4.102404796519639
0.20950069267730465,0.3761142444371204
4.116155136137588,3.616054351510122
4.894586354346981,4.82265251461609
2.436778752812322,1.6812621073203788
5.886390002919866,6.607514074496292
7.532401195921769,6.113163153134457
2.358342241056355,0.1287911556379484
6.204999002799877,6.18234854836037
6.396222429637416,4.245632190343142
9.48540301128841,6.683541534248167
7.782761672964438,5.789800842730532
8.48345269790006,6.733015904342712
4.904199084362752,4.519410060879302
1.8534858697938283,0.7506749707994034
9.95815292959635,7.953997040163951
1.2935576103869961,2.003011144036062
4.714573193542654,2.677696490260002
0.680930992421066,0.8234651447225502
9.438508573508194,8.717334998402507
9.649249408484396,7.932572706036916
7.193890620039736,7.448275467183093
3.499928436301689,4.115864643589151
2.5438240111762433,3.5628582893831187
2.653033245370474,0.7953840535867256
1.2729402542007473,2.7538484101908214
5.258089530767229,4.292804227393017
1.418172757014775,1.8274447789114001
3.1673066655345625,3.231324821411557
6.267064759591049,5.434507721518798
7.275436095907498,6.973685205952662
0.24272704622061214,1.2629821068997913
4.301159843767399,5.99616975012644
6.52124594842139,5.772406930938894
8.532459761585129,7.021957118146626
4.753247822120824,6.132413129046663
9.692058717176852,7.253721325305502
2.656325475414473,1.6757283403586738
0.1350870662671888,3.4186662861255215
4.837528647017361,4.016878066334896
2.5611379502001794,2.757181122298958
8.237176720231695,8.486812393966112
2.327726721811121,2.6074939337689806
3.106292182913063,2.091486551645737
7.912274310191123,4.961891286127869
7.1514325202536,5.865080370943818
5.580512366572625,6.254145296036971
7.0494806192275945,5.78114333333894
4.186368635700265,2.7575998577512437
0.05310047614667801,0.3226903048530536
0.11355128512192558,0.8553606008937884
5.112217875736866,4.932556311420242
0.8329097971899924,1.4677233316448042
0.5107548016925678,0.4309931206013541
9.655166391374733,7.927141676082808
8.590026396580585,6.365284691138882
1.5202722720956952,1.5003533950730277
0.006642185902044906,1.1096375219310533
9.416677953897564,7.507502471361831
2.7832529832011432,2.4421621435572742
1.858976028554975,1.063610969943735
6.915081078315353,4.6103452857433425
1.089037388413262,1.520483218746233
2.646495980028003,2.8049851265433974
9.750946802120465,8.172718219481315
6.394627744740102,4.6854944536017555
5.206777914825535,4.727723234690238
3.9791861483493776,2.82018365288439
7.74500954884202,5.5261536425396836
1.4095747652369373,2.7428313532965163
9.673378020369821,8.265084788762083
8.611230080657867,6.668196235462384
6.176569825692432,6.249267201691512
0.42906190402558164,2.4831467146930297
7.008556494477377,4.795092505099326
9.132843408854809,8.006986077378512
5.24577067478626,6.060268290684531
3.542248218272628,3.227773566150148
1.2027734497946962,1.0855502996168447
7.549011041375683,5.349084576511648
8.850218512118062,8.134385850422175
1.0025174407584858,2.2478096925400974
7.589845547523419,7.273266480470424
0.17060486259097507,0.17056778695307628
9.670549180772195,7.27126179182569
6.150580206350962,4.902707390269517
5.524390589916331,5.459119308466389
2.959498335889278,3.080705362369938
9.292916715697835,6.618719876709761
2.65905627336791,2.910439198067582
8.28146613216695,6.618879220475381
9.85108679337132,8.175828505975963
7.833966455148058,5.513007375750988
5.189899203864318,6.02170632871557
0.6607426385167192,0.8547942016943492
4.72413789171073,4.082626579944081
4.382559469717036,6.000772150288597
2.0279604118699526,1.5281886382254735
4.235876367143044,3.9838912915669265
3.577578840803387,4.80585001214232
1.6368426115164847,3.5176581056937817
4.413741433324861,4.637419332376922
2.6279995632448907,1.7900208025268594
5.220624206822643,2.4835465352957407
0.3516005971619418,2.5653655564452786
9.062314197872842,6.440921667961447
8.16364305519856,5.31339867183478
5.525813325105045,6.912220414257815
8.518085827572431,4.939342721512018
9.623950738108004,7.728697567173768
1.1052229405266056,0.15189932203476375
6.308318084098038,5.858725935247768
9.979940009356586,8.033293827134566
9.87889169333526,8.82880445301894
6.033229922907446,5.177633447859772
1.2802087045081667,1.9249604180318673
5.831928309905282,4.5257356108605755
0.020646355744217137,0.8542398771202362
1.9891133466685962,3.1818231934769594
9.5612315955996,5.349274964544653
3.3044057260284387,2.4193879409994716
6.383901057769485,4.836269868941917
2.808594946322427,4.453406700930335
9.478218871115896,6.89922592566242
7.285587299494868,6.118436655388453
3.296511575814126,3.5986169673912367
7.917614211803708,8.351162564954818
1.0816552447633765,0.5399085354061837
3.923189400654594,2.271182322974602
2.2121812773159233,2.0208704975385094
6.837264472760463,7.821339546079945
1.0244628177193038,2.1751141491949264
3.9702583228267407,3.832287564994063
2.7664973020918957,3.1247160138041297
5.063429193238042,3.7317763476807535
3.4989768050387893,2.3682367306943153
7.06410577667011,6.628990384139849
0.24577024306966067,2.589118444132102
6.339869213059075,5.881637177999915
2.3057128969382,2.5370263223794294
2.687090287568493,1.78942884265838
8.002556035835235,6.164332414899354
9.555683939804208,9.36298907074115
3.1655021002708663,0.2916983282017256
8.268052703690756,8.470167145764439
1.039908379712331,1.5808227898616716
6.339816530073832,5.070012348753579
7.510322995349188,6.394600981027306
1.5597792803445654,1.8717383530143779
4.260023876695605,1.4805928015788878
8.927071642489816,6.645128928332008
1.0357846344837218,2.4514054518943693
0.1809635820147515,2.3329390090323683
5.905853790479338,4.096244847072247
4.355315405309335,3.802862296737647
7.986892488839027,5.201171501393784
9.234555382041066,7.385557750675997
2.991536445438161,4.07358827479394
3.884041171691053,3.511696415379655
4.8627208632931485,3.909177840514098
5.881514604352994,3.4445371406008114
9.838538296816168,8.101978418205094
6.973302508300515,5.209001573753818
3.8954850734556876,3.5099851636742345
2.637676864504621,1.9460569668693548
9.44625718422124,6.36460299362245
1.355484331085064,1.7716545623525901
7.20265852504758,5.382785158605813
9.253950252924406,8.675560736929864
6.646655865344386,4.058920879144843
4.230544401661211,3.168867743822795
1.98990939925484,1.7707898996034936
3.6747532225192723,1.9125661656707134
7.068718094201221,6.383147393954106
6.495342241752969,2.9729034710540265
9.279761665983578,6.870976309755054
8.66860913659375,7.404251105130243
8.161507522663683,7.786641707366345
9.114508753507623,5.894884299914358
2.763371527370494,2.6397145234430903
3.695235401396495,3.2754791285435796
3.798939037860174,4.938843557531941
5.604505887097803,6.374121179795981
6.68218229542771,4.768756317512383
2.867166830403943,2.131960701693507
0.19462467309300346,0.49084907325911564
3.992223836579093,1.2298073356421648
3.085279595544005,3.403445183043213
9.421847190180479,8.168770369844319
8.882650405440435,8.320589535222979
8.603106783434196,6.274603308231832
6.529997609452431,7.666335262445278
3.4428916469893887,2.0660510525797453
5.488492673993047,3.5445452735320915
8.152250407163727,7.866186986479251
0.9861036872281104,0.7398958344376573
8.010748802553048,6.6090220582559445
0.4117979132812166,1.470955630575367
8.164210312143558,6.9034122156387
8.075638041598735,7.050542143461048
0.5100730882875582,0.6924700470954348
6.271607114618583,5.256793571878961
5.024530743128972,1.6756203987311888
1.6981950317171468,2.606833009895741
1.4837893767737564,-0.7377846890097643
7.732591260670231,6.678621173916225
5.676927488368441,5.201408038666581
9.829991349165324,9.28214927186283
9.822477772883442,9.431245536526012
9.926669934642664,8.791551435890002
1.186155183657659,2.7332060121964465
9.382561369639623,7.889022972663345
2.4456960902056277,2.112293235093448
4.58212259758612,3.183243826196117
7.574065558217259,5.686042067987114
2.0362093207723198,4.118053267716431
5.663116055543299,5.232935367176778
1.858167482259957,1.9012172044250035
